id,latitude,longitude,room_type,first_year,last_year
1369524628376353003,41.38350873369931,2.184873910406602,Private room,2025.0,2025.0
1369524636715523843,41.41170149095586,2.1682404353846843,Entire home/apt,2025.0,2025.0
1369543254439855186,41.38093569999999,2.1780384,Private room,2025.0,2025.0
1369545364944952200,41.38093569999999,2.1780384,Private room,2025.0,2025.0
1369590714237456617,41.3806386,2.1878909,Entire home/apt,2025.0,2025.0
1369592209729973378,41.3851837,2.1820927,Private room,2025.0,2025.0
1369621685056577450,41.3917784,2.1628682,Entire home/apt,2025.0,2025.0
1369657763600399221,41.40461,2.16434,Private room,2025.0,2025.0
1369731557882269506,41.36787,2.13942,Private room,2025.0,2025.0
1369776193235726083,41.40036,2.1760437,Entire home/apt,2025.0,2025.0
1370096139042365672,41.37304,2.16476,Entire home/apt,2025.0,2025.0
1370111542036309071,41.40417619149387,2.1384154715086248,Entire home/apt,2025.0,2025.0
1370216005011230171,41.3744985,2.1354894,Entire home/apt,2025.0,2025.0
1370272533350317640,41.37308609999999,2.1357005,Private room,2025.0,2025.0
1370299277070626763,41.38017439596826,2.178675316835875,Private room,2025.0,2025.0
1370340738455440365,41.41598,2.19242,Private room,2025.0,2025.0
1370414811233875208,41.38198,2.17268,Private room,2025.0,2025.0
1370828262037615214,41.38232405912274,2.178695526850075,Private room,2025.0,2025.0
1370855426145980536,41.3821397,2.147694,Entire home/apt,2025.0,2025.0
1370864005899187572,41.3805002673615,2.1794717622828004,Private room,2025.0,2025.0
1370925206458128484,41.376148299744735,2.1544447347469617,Entire home/apt,2025.0,2025.0
1370945004372602380,41.406626269726026,2.163618247329935,Private room,2025.0,2025.0
1371011712122055685,41.40069746245819,2.196383725501677,Entire home/apt,2025.0,2025.0
1371553035752931462,41.40026280240232,2.168630329176587,Private room,2025.0,2025.0
1371572398074696923,41.3946447,2.1809356,Entire home/apt,2025.0,2025.0
1371596325068353955,41.40065,2.14918,Private room,2025.0,2025.0
1371599033626253385,41.4030175,2.1591774,Entire home/apt,2025.0,2025.0
1371606888971127450,41.39883,2.14998,Private room,2025.0,2025.0
1371640325956434201,41.389073926238154,2.15713200819168,Private room,2025.0,2025.0
1372955336887030554,41.38785,2.1801,Entire home/apt,2025.0,2025.0
1373005404778595213,41.39803258406763,2.1614681925384,Entire home/apt,2025.0,2025.0
1373182813034864067,41.38413,2.16536,Private room,2025.0,2025.0
1373811816218904769,41.3982083,2.1543294,Entire home/apt,2025.0,2025.0
1373820976406829762,41.38603639446852,2.1855693314202074,Private room,2025.0,2025.0
1373830797288002812,41.3853672,2.1309038,Private room,2025.0,2025.0
1373839405296654999,41.39693337936977,2.145511457973841,Entire home/apt,2025.0,2025.0
1373872828832466554,41.37647,2.15454,Entire home/apt,2025.0,2025.0
1373914598996752018,41.39996,2.16955,Private room,2025.0,2025.0
1374146360104440691,41.3803396,2.1907312,Private room,2025.0,2025.0
1374406602542109623,41.37274123379549,2.1571155791102954,Entire home/apt,2025.0,2025.0
1374444504580191211,41.3800541,2.1912912,Entire home/apt,2025.0,2025.0
1374444590371433114,41.40042,2.17345,Private room,2025.0,2025.0
1374464370810120229,41.39209,2.16358,Entire home/apt,2025.0,2025.0
1374612698645839054,41.401445304018736,2.1682336210003967,Private room,2025.0,2025.0
1374637432741894720,41.38363,2.17483,Entire home/apt,2025.0,2025.0
1374654213066610980,41.38627,2.17542,Entire home/apt,2025.0,2025.0
1374663974805732435,41.40577041030189,2.138301162901977,Entire home/apt,2025.0,2025.0
1374768952370313955,41.383991761103374,2.1768774019252453,Private room,2025.0,2025.0
1374780656008378573,41.38187,2.17746,Private room,2025.0,2025.0
1374795834455615134,41.38365915004042,2.17562010519511,Private room,2025.0,2025.0
1375153765282405904,41.43502216532859,2.1887548760736353,Entire home/apt,2025.0,2025.0
1375334469577783623,41.375337979477735,2.1671063948116824,Private room,2025.0,2025.0
1375985085394145219,41.3744985,2.1354894,Entire home/apt,2025.0,2025.0
1376004862196555373,41.38323853326933,2.1704897187376404,Private room,2025.0,2025.0
1376006688454754148,41.3744985,2.1354894,Entire home/apt,2025.0,2025.0
1376012590107118769,41.3744985,2.1354894,Entire home/apt,2025.0,2025.0
1376021070396671685,41.38275,2.17627,Private room,2025.0,2025.0
1376026554209306537,41.382698678906934,2.176163551024286,Private room,2025.0,2025.0
1376072326544240146,41.40914762034371,2.1387524972818692,Entire home/apt,2025.0,2025.0
1376082900651731384,41.3823392,2.1567397,Entire home/apt,2025.0,2025.0
1376110391303156422,41.38736230815877,2.1797862812099376,Entire home/apt,2025.0,2025.0
1376175475444631138,41.39230181630299,2.143662401691039,Private room,2025.0,2025.0
1376184723317079756,41.38011676448922,2.1648820676259537,Private room,2025.0,2025.0
1376189482984513107,41.392159682542655,2.143451573264647,Private room,2025.0,2025.0
1376193783833935112,41.4020784699449,2.1732590747674085,Private room,2025.0,2025.0
1376407357185128034,41.39507401167593,2.16602124273777,Private room,2025.0,2025.0
1376596403035281826,41.380190287178166,2.171740810059377,Private room,2025.0,2025.0
1376803859104806752,41.38226388293431,2.1736070168784134,Private room,2025.0,2025.0
1376818440867945420,41.38593,2.18109,Entire home/apt,2025.0,2025.0
1376870359981315686,41.42230330860793,2.182030429074324,Private room,2025.0,2025.0
1376873511170320399,41.42186956955103,2.182806089897785,Private room,2025.0,2025.0
1376879350481053133,41.38221,2.17369,Private room,2025.0,2025.0
1378308558954645370,41.399746471530136,2.1546741488375636,Entire home/apt,2025.0,2025.0
1378526229648913301,41.37803,2.15336,Private room,2025.0,2025.0
1378856491637591454,41.40603,2.18124,Private room,2025.0,2025.0
1378902702917054452,41.404065042788574,2.179672350659476,Private room,2025.0,2025.0
1379026309141233528,41.40174,2.17562,Entire home/apt,2025.0,2025.0
1379505724200088232,41.40353722627798,2.1775063355677458,Entire home/apt,2025.0,2025.0
1379554715587860832,41.3945677,2.1722266,Shared room,2025.0,2025.0
1379562849653288037,41.40645534628268,2.152407086119346,Entire home/apt,2025.0,2025.0
1379563933284185855,41.37295298686412,2.1629098652846124,Entire home/apt,2025.0,2025.0
1379564571090428807,41.399473345050126,2.1783126423492876,Entire home/apt,2025.0,2025.0
1379565974919836083,41.40615356108553,2.1803091800290986,Entire home/apt,2025.0,2025.0
1379566813423012124,41.396675454832014,2.170855240585342,Entire home/apt,2025.0,2025.0
1379635479252200527,41.40000974009251,2.1698201862906887,Private room,2025.0,2025.0
1379640810866479074,41.410618059546536,2.1981660299307912,Entire home/apt,2025.0,2025.0
1379671832168889549,41.3734009,2.1656504,Shared room,2025.0,2025.0
1379675567990284899,41.3734009,2.1656504,Shared room,2025.0,2025.0
1379678358824049224,41.372497855872,2.1663737312070013,Shared room,2025.0,2025.0
1379720354809911268,41.401385465843866,2.1702438340163748,Private room,2025.0,2025.0
1379722885695402557,41.38018387389664,2.168447959391425,Private room,2025.0,2025.0
1379725300582682002,41.39132,2.14328,Entire home/apt,2025.0,2025.0
1379734946467426739,41.40001,2.17168,Private room,2025.0,2025.0
1379754069279545040,41.40181,2.17363,Private room,2025.0,2025.0
1379769674066149466,41.39838,2.14555,Private room,2025.0,2025.0
1379834759043166018,41.38526,2.15789,Entire home/apt,2025.0,2025.0
1379927904274608080,41.38183693112991,2.1738061926512287,Private room,2025.0,2025.0
1380343135775628254,41.38874,2.17599,Private room,2019.0,2025.0
1380343136004404296,41.38874,2.17599,Private room,2018.0,2025.0
1380343298990122714,41.38874,2.17599,Private room,2018.0,2023.0
1380343309501765508,41.38874,2.17599,Private room,2019.0,2019.0
1380343435190777979,41.38874,2.17599,Private room,2018.0,2021.0
1380343572373521549,41.38874,2.17599,Private room,2022.0,2022.0
1380344661913983023,41.3820268,2.147691,Entire home/apt,2025.0,2025.0
1380350502155105266,41.400780081726744,2.13892014074246,Private room,2025.0,2025.0
1380352517627409133,41.40222,2.14087,Private room,2025.0,2025.0
1380358679812588207,41.3850256,2.1700408,Private room,2022.0,2025.0
1380358679971499059,41.3841071,2.1598546,Private room,2022.0,2025.0
1380358881255706149,41.3850256,2.1700408,Private room,2022.0,2025.0
1380358911154363785,41.3889808,2.1760942,Private room,2018.0,2025.0
1380358961887368085,41.3820268,2.147691,Entire home/apt,2025.0,2025.0
1380429361780747428,41.372041,2.1407138,Entire home/apt,2025.0,2025.0
1380429948294512058,41.407378136604834,2.161983455535193,Private room,2025.0,2025.0
1380433551146979989,41.41863145397491,2.169507479342284,Private room,2025.0,2025.0
1380468117242242301,41.38053,2.17754,Entire home/apt,2025.0,2025.0
1380478365820140640,41.38008,2.17757,Entire home/apt,2025.0,2025.0
1380480341129835698,41.3841322,2.1441769,Entire home/apt,2025.0,2025.0
1380510013299229945,41.38057784294736,2.1791053863534495,Entire home/apt,2025.0,2025.0
1380953491371994843,41.39888,2.1225,Entire home/apt,2025.0,2025.0
1381073455045647607,41.37545,2.13457,Entire home/apt,2025.0,2025.0
1381121238274076534,41.3980323,2.1762578,Entire home/apt,2025.0,2025.0
1381171173665287021,41.37273040479058,2.16447414203802,Entire home/apt,2025.0,2025.0
1381171851419372213,41.374528475929885,2.162914904194473,Entire home/apt,2025.0,2025.0
1381723230569898013,41.38035707366899,2.177913288288609,Private room,2025.0,2025.0
1381729513390915954,41.39049300262855,2.1750809703659755,Entire home/apt,2025.0,2025.0
1381772370042992397,41.42602,2.16447,Private room,2025.0,2025.0
1381782433662547331,41.426812234349875,2.164411478922372,Private room,2025.0,2025.0
1381800292567541054,41.396284,2.1639925,Shared room,2025.0,2025.0
1381822196851779614,41.42562,2.16623,Private room,2025.0,2025.0
1381830149578594250,41.396284,2.1639925,Shared room,2025.0,2025.0
1381862984393458622,41.3761565,2.1313492,Entire home/apt,2025.0,2025.0
1381898058027191729,41.4022810835989,2.1722075805130436,Entire home/apt,2025.0,2025.0
1381916336399313554,41.4094864,2.1840074,Entire home/apt,2025.0,2025.0
1381973847726659361,41.37236980133981,2.1589460988578435,Entire home/apt,2025.0,2025.0
1381976848675292819,41.40823,2.16585,Entire home/apt,2025.0,2025.0
1383380064426181223,41.38140405321694,2.173393125106787,Entire home/apt,2025.0,2025.0
1383867960663348575,41.396284,2.1639925,Shared room,2025.0,2025.0
1383878368550642710,41.396284,2.1639925,Shared room,2025.0,2025.0
1383885551745498806,41.396284,2.1639925,Shared room,2025.0,2025.0
1384006834799123442,41.3834059,2.1513745,Entire home/apt,2025.0,2025.0
1384082405245430764,41.3854,2.16378,Entire home/apt,2025.0,2025.0
1384169957456601855,41.3931857,2.1920743,Entire home/apt,2025.0,2025.0
1384175725287331207,41.39288789880644,2.191505671688847,Entire home/apt,2025.0,2025.0
1384269867848472173,41.3931857,2.1920743,Entire home/apt,2025.0,2025.0
1384276539046589463,41.38228762832401,2.1724637632149784,Private room,2025.0,2025.0
1384292255752359921,41.3931857,2.1920743,Entire home/apt,2025.0,2025.0
1384295168673748296,41.3931857,2.1920743,Entire home/apt,2025.0,2025.0
1384604228230087189,41.38599770826027,2.1776567846594252,Entire home/apt,2025.0,2025.0
1384679627282328000,41.40590232990613,2.1803917723225736,Private room,2025.0,2025.0
1384782247482094482,41.393191918757694,2.1921633929014206,Entire home/apt,2025.0,2025.0
1384793106021385086,41.38049097215511,2.1795033172270357,Entire home/apt,2025.0,2025.0
1385418346650293348,41.40769753359416,2.1682776837103184,Private room,2025.0,2025.0
1385420842024144289,41.394680217450635,2.170244144882433,Private room,2025.0,2025.0
1385449930415816077,41.382038227609385,2.189280755282283,Entire home/apt,2025.0,2025.0
1385569408149482994,41.38077717261349,2.173367026977589,Private room,2025.0,2025.0
1385670833468187189,41.38194773358725,2.174115605614799,Private room,2025.0,2025.0
1386122175493837704,41.3961701817701,2.1446098073355713,Entire home/apt,2025.0,2025.0
1386212734949712020,41.37370056409529,2.1573642139245095,Entire home/apt,2025.0,2025.0
1386268025338455187,41.38259339465944,2.172117706636724,Private room,2025.0,2025.0
1386318028603722000,41.39315350534214,2.1922137748687787,Entire home/apt,2025.0,2025.0
1386504714566659590,41.38131,2.17405,Private room,2025.0,2025.0
1386761758885380466,41.4075642,2.1767579,Entire home/apt,2025.0,2025.0
1386982608755345434,41.39183,2.16072,Private room,2025.0,2025.0
1387810534705315576,41.3732714,2.1327439,Private room,2025.0,2025.0
1388245558488306034,41.3891634,2.1204835,Entire home/apt,2025.0,2025.0
1388291105360257417,41.38118,2.161,Private room,2025.0,2025.0
1389158018945302064,41.39320106062565,2.1922737654820157,Entire home/apt,2025.0,2025.0
1389170351876589995,41.389998624487326,2.162085000732895,Private room,2025.0,2025.0
1389195153125401154,41.3877148,2.153266,Entire home/apt,2025.0,2025.0
1389607048244483580,41.37817,2.16804,Private room,2025.0,2025.0
1389673787851758786,41.3912317,2.1587082,Entire home/apt,2025.0,2025.0
1389808074337141213,41.40546681488064,2.164458538946467,Private room,2025.0,2025.0
1389857840805300418,41.38635395253735,2.14693142717494,Entire home/apt,2025.0,2025.0
1390359674436485702,41.394845,2.200897,Entire home/apt,2025.0,2025.0
1390396424790070287,41.37903670335691,2.1789494641883267,Private room,2025.0,2025.0
1390475696251866988,41.41803,2.21349,Entire home/apt,2025.0,2025.0
1391125267143425994,41.38329,2.18084,Private room,2025.0,2025.0
1391270946537168845,41.40012,2.18076,Private room,2025.0,2025.0
1391460147785095806,41.37211,2.15948,Entire home/apt,2025.0,2025.0
1391803831598363618,41.3995774,2.1740448,Private room,2025.0,2025.0
1391814011557816149,41.37915,2.17826,Private room,2025.0,2025.0
1391853980707884942,41.42578042449957,2.184761075770768,Private room,2025.0,2025.0
1391907799309008153,41.39318972433111,2.1922620546310467,Entire home/apt,2025.0,2025.0
1393384414368479899,41.38348,2.16337,Entire home/apt,2025.0,2025.0
1394247415163758153,41.3871104,2.1984432,Entire home/apt,2025.0,2025.0
1394269933602155513,41.405769160703,2.1432213960552,Entire home/apt,2025.0,2025.0
1394353709142197102,41.39109475675588,2.1731838879256524,Private room,2025.0,2025.0
1394356361024371241,41.39107383032877,2.1744736645000486,Private room,2025.0,2025.0
1394635470533979726,41.38616,2.14739,Private room,2025.0,2025.0
1394776537961748499,41.389454,2.1689521,Entire home/apt,2025.0,2025.0
1394791871601530212,41.40762,2.15034,Entire home/apt,2025.0,2025.0
1394826946727751336,41.4000281,2.1513334,Private room,2025.0,2025.0
1394855747314311569,41.4000281,2.1513334,Private room,2025.0,2025.0
1394995492747439895,41.38349,2.18234,Private room,2025.0,2025.0
1395047153077949680,41.3831870273868,2.1752525834540988,Private room,2025.0,2025.0
1395052139548184230,41.382832135611224,2.173083660711701,Private room,2025.0,2025.0
1395060675111021595,41.400803082198905,2.1631954882615623,Private room,2025.0,2025.0
1395073423861526532,41.38533205398699,2.1824091609713605,Private room,2025.0,2025.0
1395117936472129316,41.438392,2.1808653,Private room,2025.0,2025.0
1395312019807181563,41.392843218418506,2.147526720753426,Private room,2025.0,2025.0
1395475960356201608,41.402158829754455,2.142871859757852,Entire home/apt,2025.0,2025.0
1395517298662932132,41.3733704,2.1322673,Entire home/apt,2025.0,2025.0
1395524371687271777,41.4000281,2.1513334,Private room,2025.0,2025.0
1395546731678953844,41.38676,2.1824,Private room,2025.0,2025.0
1395546732019188481,41.38676,2.1824,Private room,2025.0,2025.0
1395546873428369313,41.38676,2.1824,Private room,2025.0,2025.0
1395551499920098875,41.3829222,2.1720496,Private room,2025.0,2025.0
1395556997227600715,41.3733704,2.1322673,Entire home/apt,2025.0,2025.0
1395597764197633129,41.37559,2.16143,Private room,2025.0,2025.0
1395606077923202839,41.39091146595135,2.175465028836059,Entire home/apt,2025.0,2025.0
1395606751244091946,41.387748849603454,2.134111810633796,Entire home/apt,2025.0,2025.0
1395616579066520047,41.3910693,2.1964546,Shared room,2025.0,2025.0
1395660922989787647,41.3910693,2.1964546,Shared room,2025.0,2025.0
1396114221368093416,41.40209398594963,2.179451692021895,Private room,2025.0,2025.0
1396142234852956845,41.3910693,2.1964546,Shared room,2025.0,2025.0
1396152735270325638,41.3910693,2.1964546,Shared room,2025.0,2025.0
1396173717452603494,41.3910693,2.1964546,Shared room,2025.0,2025.0
1396203482298195481,41.37839,2.16594,Entire home/apt,2025.0,2025.0
1396209131556853666,41.39925,2.179,Entire home/apt,2025.0,2025.0
1396209828373311205,41.42016914746838,2.1580444519515116,Entire home/apt,2025.0,2025.0
1396264179898743282,41.387345784285245,2.1718321441234507,Private room,2025.0,2025.0
1396268866136022255,41.3733704,2.1322673,Entire home/apt,2025.0,2025.0
1396340594815802799,41.39632749322946,2.168845490213016,Entire home/apt,2025.0,2025.0
1396356052896473030,41.38784729040601,2.1414472780404847,Entire home/apt,2025.0,2025.0
1396364814218289239,41.3841964,2.1619342,Private room,2025.0,2025.0
1396378183659760562,41.3841964,2.1619342,Private room,2025.0,2025.0
1396378910367902241,41.38080079817135,2.165379891417785,Private room,2025.0,2025.0
1396379908924066139,41.40982,2.17611,Entire home/apt,2025.0,2025.0
1396396070934916418,41.37263,2.16429,Entire home/apt,2025.0,2025.0
1396524653543751020,41.392721689319224,2.188397915990919,Private room,2025.0,2025.0
