name,latitude,longitude,room_type,price
Living room + bedroom + sleeping al,41.38176,2.16496,Private room,
"Amazing terrace, clean, aircon and wi-fi",41.37525,2.15091,Entire home/apt,163.0
Central Flat near Sagrada Família and Metro,41.40048,2.17349,Entire home/apt,263.0
Nice apartment with terrace and swimming pool,41.37104,2.15004,Entire home/apt,181.0
CENTRAL & BRIGHT with Pack Family!!,41.37366,2.16613,Entire home/apt,198.0
Our house: Architects' flat.,41.40543,2.14891,Entire home/apt,405.0
Apartment with terrace in Gracia,41.4042,2.15281,Entire home/apt,160.0
MAGNIFICO APARTAMENTO EN EL CENTRO,41.38085,2.14868,Entire home/apt,289.0
"Executive Cataluña 1, 6 Bedrooms. WIFI, A/C",41.38532,2.16172,Entire home/apt,700.0
"Executive Cataluña 3.  3 Bedrooms, WIFI, A/C",41.38334,2.16029,Entire home/apt,242.0
"Executive Cataluña 4,   5 bedrooms , WIFI, AC",41.38447,2.16068,Entire home/apt,429.0
"Executive cataluña 6 , 5 bedrooms, WIFI , A/C",41.38427,2.16275,Entire home/apt,586.0
5 min Sagrada Familia y metro. Wifi,41.41012,2.1759,Entire home/apt,130.0
Exclusive location Casa Batllo.,41.39176,2.16271,Entire home/apt,210.0
Bright Penthouse at Barcelona center,41.3904,2.15258,Entire home/apt,160.0
Loft industrial de diseño en el centro,41.38314,2.13606,Entire home/apt,146.0
Silent flat Gracia & Sagrada Familia,41.40425,2.16417,Entire home/apt,158.0
Charming and Central,41.39223,2.15559,Entire home/apt,239.0
Gracia - Sagrada Familia. 3 bd. 6p,41.4045,2.16631,Entire home/apt,165.0
Loft in Barrio de Gracia - WIFI!!,41.40045,2.15465,Entire home/apt,143.0
FANTASTIC apartment in Barcelona,41.40002,2.1589,Entire home/apt,198.0
Cool and well located,41.37268,2.17236,Entire home/apt,192.0
CHARMING DUPLEX IN BARCELONA'S HEART,41.37952,2.18011,Entire home/apt,300.0
Apartament Alejandro en Bcn,41.40581,2.16644,Entire home/apt,191.0
HOMU - Two Bedroom Apartment with Terrace,41.3941,2.14707,Entire home/apt,398.0
HOGAR - Two Bedroom Apartment,41.3941,2.14707,Entire home/apt,300.0
"Acogedor Apto Confortable ,Bien Ubicado y Parking",41.38078,2.1458,Entire home/apt,201.0
Double room,41.41851,2.1737,Private room,66.0
Complete and spacious apartment.Everything youneed,41.45176,2.19213,Entire home/apt,144.0
Port Montjuïc (Near Las Ramblas - Central),41.373077392578125,2.17124605178833,Entire home/apt,171.0
"Confort apartamentos en playa, 3 DRM",41.39732,2.20693,Entire home/apt,249.0
"bbarcelonapartment: acogedor, tranquilo con balcón",41.40472,2.159,Entire home/apt,187.0
Big Apartment with terrace!,41.39204,2.16731,Entire home/apt,
LOVELY APT. WITH TERRACE NEAR LAS RAMBLAS,41.372414,2.166215,Entire home/apt,180.0
Penthouse with 2 Gorgeous Terrace next to Camp Nou,41.37588,2.12195,Entire home/apt,92.0
Eco-Friendly Apartment Barcelona,41.37104,2.14462,Entire home/apt,111.0
Relax next sagrada familia,41.40153,2.17785,Entire home/apt,697.0
"Nice, family friendly apartment...",41.40735,2.2047,Entire home/apt,200.0
OLYMPIC VILLAGE. CITY & BEACH,41.39481,2.20087,Entire home/apt,247.0
"Spectacular, next The Ramblas.",41.3822,2.16865,Entire home/apt,204.0
Quiet & spacious 3BR apartment II,41.40547,2.16146,Entire home/apt,208.0
Beach & Rambla in Poblenou,41.40504,2.20344,Entire home/apt,148.0
Just perfect.,41.39864,2.16183,Entire home/apt,191.0
Fantastic and Modern 4Rooms/4Bathrooms Apartment,41.40111,2.13598,Entire home/apt,314.0
"Gracia, close Gaudi, WIFI balcony AC",41.4024,2.15673,Entire home/apt,109.0
Kool Central Beach WiFi AC,41.39673,2.18323,Entire home/apt,183.0
House w/ garden centrally located,41.37089,2.16135,Entire home/apt,
Apto. magníficas vistas y Aire/Ac (M),41.39582,2.12866,Entire home/apt,161.0
Cozy apartment with natural light for two,41.39211,2.13012,Entire home/apt,125.0
Beautiful and spacious attic,41.37627,2.15427,Entire home/apt,234.0
Spacious & Stylish Apartment in Central Barcelona,41.39095,2.17448,Entire home/apt,275.0
Apartment La Rambla,41.39764,2.16064,Entire home/apt,203.0
Céntrico piso en Barcelona-Wi-Fi,41.39976,2.16719,Entire home/apt,200.0
Doble/triple room Barcelona Guell park,41.40867,2.15379,Private room,27.0
Fira Garden Oasis Stylish Flat In Townhouse,41.371922,2.134926,Entire home/apt,408.0
"MAGIC PLACE IN BARCELONA, WITH POOL",41.41472,2.10531,Entire home/apt,230.0
"balcony, double bed in Barcelona center (beach)",41.37846,2.18864,Private room,
Premium apartment ideal for families,41.39259,2.17468,Entire home/apt,363.0
Spacious family flat with big terrace,41.40747,2.16409,Entire home/apt,186.0
Entire Park Güell area apt. Great for families.,41.42196,2.14802,Entire home/apt,158.0
"Eixample, Valeri Standard",41.38438,2.16047,Hotel room,202.0
Trendy apartment in BCN centre,41.38474,2.14805,Entire home/apt,150.0
Bright cosy apartment with terrace,41.40467,2.13722,Entire home/apt,85.0
LOVELY APARTMENT IN TRIUMPH ARCH,41.39578,2.18131,Entire home/apt,120.0
Loft Gracia sleeps 4 (Libertad 2),41.400707,2.1623724,Entire home/apt,139.0
Cozy apartment in the ❤ of Gracia - 6 persons,41.40019,2.15873,Entire home/apt,139.0
Spacious  apartment with terrace,41.40716,2.15698,Entire home/apt,184.0
"Exquisite, Palatial Home in Eixample",41.38991,2.15957,Entire home/apt,849.0
BERGA,41.40063,2.15346,Entire home/apt,166.0
Tranquilo piso reformado - HUTB5948,41.39997,2.16552,Entire home/apt,148.0
Amazing skyline with amazing views,41.394997,2.17648,Entire home/apt,570.0
All new apartment near Park Güell - 4 persons,41.41591,2.1618,Entire home/apt,101.0
Habitación muy luminosa y acogedora,41.38974,2.18011,Private room,40.0
Modern / FreeParking / NewBuilding,41.37583,2.16629,Entire home/apt,161.0
Classbedroom Güell Park Apartment,41.4047,2.13909,Entire home/apt,253.0
"CLASSBEDROOM EIXAMPLE FREE 211, 1 1",41.39203,2.15134,Entire home/apt,192.0
Spacious and quiet duplex apartment in Poble Sec,41.37314,2.15698,Entire home/apt,180.0
Flat with views to Sagrada Famila,41.40457,2.17215,Entire home/apt,261.0
Mercedes Heritage - Family Apartment Barcelona,41.387916564941406,2.152240037918091,Entire home/apt,414.0
My Address in Barcelona 11,41.39104,2.17628,Entire home/apt,428.0
Aribau Apartment Top renovated,41.38954,2.15831,Entire home/apt,195.0
Designer 2Br Affordable Apt,41.38444,2.1322,Entire home/apt,150.0
1215 Two Bedrooms Ciutadella Apartment,41.39216,2.19297,Entire home/apt,327.0
Sunny apartment in Eixample - Sagrada Familia,41.40702,2.18433,Entire home/apt,72.0
APARTMENT WITH GARDEN &PRIVATE POOL,41.40667,2.16647,Entire home/apt,290.0
Premier City Location 3BED Modern Apt Terrace WIFI,41.395248,2.171321,Entire home/apt,
Modern & beautiful flat w/ terrace,41.41005,2.13958,Entire home/apt,134.0
New modern apt. w/ commun terrace,41.41,2.13921,Entire home/apt,141.0
Nice apartment with common terrace.,41.4121,2.14045,Entire home/apt,115.0
"Eixample, Valeri Superior",41.38475,2.16058,Hotel room,202.0
Amazing apartment in Gracia,41.40306,2.16368,Entire home/apt,144.0
"""India Room"" in cozy an spacious apartment",41.40186,2.14937,Private room,26.0
Impresionante para grandes grupos.,41.39797,2.16273,Entire home/apt,336.0
Next to Barcelona Fair and Magic Fountain,41.37564,2.15454,Entire home/apt,227.0
Penthouse Private Terrace,41.39523,2.16921,Entire home/apt,210.0
Sagrada Familia Apartment,41.40379,2.17305,Entire home/apt,600.0
Comtal 21 apartment - Sant Antoni,41.377499,2.16181,Entire home/apt,193.0
Comtal 22 apartment - Sant Antoni,41.377499,2.16181,Entire home/apt,193.0
Comtal 41 apartment - Sant Antoni,41.377499,2.16181,Entire home/apt,129.0
Comtal 42 apartment - Sant Antoni,41.377499,2.16181,Entire home/apt,129.0
Comtal 43 apartment - Sant Antoni,41.377499,2.16181,Entire home/apt,129.0
Apartment near Sagrada Familia,41.40089,2.16752,Entire home/apt,172.0
Terrace unique,41.38695,2.15949,Entire home/apt,210.0
Bright apartment with terrace & spectacular views,41.37071,2.1597,Entire home/apt,277.0
Amazing City Villa & Great Garden,41.40631,2.14085,Entire home/apt,503.0
Beautiful room close to the beach,41.40214,2.19807,Private room,28.0
Two bedroom apartment,41.39196,2.17377,Entire home/apt,327.0
Picasso Suites 1.3 Paseo de Gracia,41.3915,2.16193,Entire home/apt,220.0
Find Calm at a Neutral City Sanctuary with Sleek Style,41.39498,2.1704,Entire home/apt,309.0
Stylish and quiet next to Plaça Catalunya!,41.38549,2.17273,Entire home/apt,206.0
Penthouse. Terrace.,41.39835,2.14644,Entire home/apt,151.0
Modern apartment in Poblenou,41.406055,2.199163,Entire home/apt,119.0
"Upper room, traveler's home in Gracia",41.40328,2.15091,Private room,39.0
★PLAZA ESPAÑA room x2 + private bathroom+wifi,41.38233,2.15827,Private room,89.0
Sagrada Familia - Nice apartment,41.40927,2.17599,Entire home/apt,153.0
MAISON - C211 Barcelona,41.3941,2.14707,Entire home/apt,344.0
Picasso Suites 2.1 Paseo de Gracia,41.39662085636091,2.1695894028796534,Entire home/apt,265.0
RUMAH / JIA - Penthouse with Terrace,41.3940991,2.1470664,Entire home/apt,398.0
C- WIFI&TERRACE! ENTIRE APARTMENT,41.37762,2.12321,Entire home/apt,125.0
Paseo de gracia elegant apartment,41.393921,2.164423,Entire home/apt,385.0
"Cheerful, Modern Apartment in Sant Antoni",41.37998,2.16062,Entire home/apt,236.0
My Address in Barcelona 12,41.38946,2.1764,Entire home/apt,428.0
Rustic Gaudí - Sagrada Família,41.40907,2.17311,Entire home/apt,161.0
Large Central Luxury Apartment,41.38527,2.16086,Entire home/apt,300.0
Bruc Urquinaona Quiet and Central,41.39037,2.17594,Entire home/apt,166.0
Cozy&Classy&Central,41.38178,2.15083,Entire home/apt,231.0
Habitación cerca de playa en Gótico terraza común,41.38379,2.17817,Private room,50.0
Quiet Individual room in the city center,41.38559,2.18567,Private room,50.0
Comtal 51 apartment - Sant Antoni,41.377499,2.16181,Entire home/apt,219.0
Comtal 52 apartment - Sant Antoni,41.377499,2.16181,Entire home/apt,219.0
Comtal 53 apartment - Sant Antoni,41.37746,2.16181,Entire home/apt,219.0
Cozy apartment in the heart of the city,41.38339,2.15713,Entire home/apt,178.0
Charming ground floor at Gracia !,41.40471,2.16196,Entire home/apt,
Apartamento Calabria,41.3793,2.15551,Entire home/apt,164.0
At the heart of Barcelona. Gracia.,41.40047,2.15994,Entire home/apt,156.0
Two storey house next to Park Guell,41.41225,2.15578,Entire home/apt,226.0
My Address in Barcelona P2,41.38934,2.17492,Entire home/apt,441.0
Gracia : Cosy & modern apartment with AC & WIFI,41.40028,2.16253,Entire home/apt,155.0
Ciudadela Born WALK EVERYWHERE!!,41.39128,2.18493,Entire home/apt,140.0
Family friendly 2BR Terrace quiet street - Neo,41.39621,2.18165,Entire home/apt,250.0
"Incredible views, central. Moll de Barcelona",41.37451,2.17471,Entire home/apt,192.0
Picasso Suites 5.1 Paseo de Gracia,41.39608798091369,2.169313492687356,Entire home/apt,253.0
Ático centrico con vistas a Barcelona,41.39704,2.1805,Entire home/apt,157.0
Cool apartment in Barcelona Sants,41.37427,2.13015,Entire home/apt,
Sunny Apartment in Sarrià ~ Gràcia,41.40305,2.14299,Private room,41.0
Bright Cosy Apartment-beach8 mins!,41.40521,2.2082,Entire home/apt,143.0
Picasso Suites 3.1 Paseo de Gracia,41.39750422094097,2.1695431967089385,Entire home/apt,259.0
Picasso Suites 5.3 Paseo de Gracia,41.3964,2.16845,Entire home/apt,317.0
"Modern, bright, quiet and central",41.39770679999999,2.1814678,Entire home/apt,151.0
Charming Medieval Apt in the Born,41.38505,2.1821,Entire home/apt,94.0
Sagrada Familia -  Centric Apartment,41.40605,2.17743,Entire home/apt,146.0
Room with private bathroom  maximal 2 persons,41.40739,2.15211,Private room,88.0
Romantic attic terrace netflix.wifi,41.37983,2.15282,Entire home/apt,173.0
BCN 324 Sagrada Familia Apartment. Free Wifi,41.40971,2.17392,Entire home/apt,161.0
Sunny Loft in Barcelona 5' walk to the beach,41.39669,2.20285,Entire home/apt,174.0
3 BR + 2 baths near the beach!!,41.39876,2.1856,Entire home/apt,310.0
BRIGHT & QUIET with PARKING,41.40574,2.14734,Entire home/apt,122.0
100 meters from the beach. Duplex,41.40292,2.21296,Entire home/apt,220.0
Bright & spacious apartment terrace,41.40874,2.18644,Entire home/apt,167.0
Spacious & sunny apartment terrace,41.40911,2.18673,Entire home/apt,167.0
Studio in Gracia 5th floor-elevator,41.4095,2.15664,Entire home/apt,31.0
Lightflooded 2 bedroom flat with a view,41.40738,2.15978,Entire home/apt,181.0
Pretty apartment in GRACIA,41.4013883,2.1611246,Entire home/apt,170.0
Beach and down town at two steps. (HUTB-005567),41.3739,2.16347,Entire home/apt,70.0
Picasso Suites 5.2 Private Terrace,41.39709130513961,2.16757735350138,Entire home/apt,273.0
Affordable luxury next to Passeig de Gracia!,41.39779,2.15904,Entire home/apt,176.0
Exquisit apartment with terrace,41.39779,2.15904,Entire home/apt,197.0
2 bedroom apartment in El Raval,41.38251366582626,2.1645414340357574,Entire home/apt,170.0
Luxury apartment with private patio,41.39779,2.15904,Entire home/apt,315.0
Double room and private bathroom,41.39876,2.18057,Private room,
Very bright apartment - 2 bedrooms,41.3741062,2.1307071,Entire home/apt,140.0
5*Super host Apartment+terrace  8 min from Ramblas,41.37249,2.16603,Entire home/apt,100.0
Magnificent apartment with terrace,41.39779,2.15904,Entire home/apt,298.0
Autentica casa para alojarte.,41.40562,2.15926,Entire home/apt,175.0
Luxurious apartment with gardened patio,41.39779,2.15904,Entire home/apt,218.0
Loft Camp Nou by Glasir Homes,41.38302,2.13505,Entire home/apt,472.0
Sagrada Familia brand new flat,41.40348,2.1777,Entire home/apt,175.0
(P3)COZY AND OUTSIDE FLAT IN GRACIA,41.40166,2.1585,Entire home/apt,134.0
"Penthouse with terrace, ideal 2 couples, Gracia!",41.40562,2.16212,Entire home/apt,183.0
NEW FLAT NEXT TO PASSEIG DE GRACIA,41.39716,2.16208,Entire home/apt,165.0
"Super central, spacious and bright apartment",41.39445,2.17767,Entire home/apt,267.0
"bl2 ""Acomodis"" Great Flat - Poble Sec Center!",41.37193,2.1674,Entire home/apt,190.0
"""Berlin Room"" in spacious and cozy apartment",41.40191,2.14935,Private room,21.0
Nordic Apartment Sagrada Familia,41.409,2.17913,Entire home/apt,176.0
Rustic central 3 bedroom & balcony,41.37245,2.16696,Entire home/apt,142.0
Barcelona comfy room w/ private wc.with shower,41.3664,2.13508,Private room,24.0
Apartamento de diseño en el centro de Barcelona,41.39264,2.16305,Entire home/apt,240.0
Charming apartment in popular 22@ close to beach,41.40322,2.19736,Entire home/apt,110.0
Stylish apartment B near Plaza cat,41.39264,2.16305,Entire home/apt,243.0
Best location with amazing terrace,41.39017,2.17577,Entire home/apt,230.0
ATTIC BARCELONA CENTRE WITH TERRACE,41.39013,2.17374,Entire home/apt,223.0
Gracia Bliss,41.40767,2.1699,Entire home/apt,255.0
Mercedes Heritage - 3 Bedroom Apartment,41.38776016235352,2.1522130966186523,Entire home/apt,416.0
Room next to tube L4,41.41357,2.2164,Private room,
White House,41.35301,2.14827,Entire home/apt,200.0
Exclusive apartment in Gràcia.  HUTB-007006,41.40491,2.16576,Entire home/apt,140.0
Big apartment very central-3 rooms-Metro,41.38103,2.15657,Entire home/apt,177.0
Chillax Barcelona City Centre,41.38129,2.1622,Entire home/apt,168.0
The White Loft by Glasir Homes,41.38319,2.13525,Entire home/apt,472.0
Awesome Penthouse - Great View,41.3754,2.13766,Entire home/apt,155.0
Cozy apartment in the EIXAMPLE!,41.38079,2.14995,Entire home/apt,156.0
076. New Calabria Apartment,41.37909,2.15582,Entire home/apt,129.0
Room with ensuite - House with garden Parc Güell,41.41471,2.14458,Private room,
Mercedes Heritage - One Bedroom Apartment,41.38776016235352,2.1522130966186523,Entire home/apt,264.0
Huge@Rambla: bright & comfy. Perfect location,41.38891,2.165,Entire home/apt,190.0
COZY MODERN FLAT near Paseo de Gracia!,41.39801,2.15446,Entire home/apt,149.0
Lovely and renovated apartment in city centre,41.40287,2.179877,Entire home/apt,187.0
Bed&BCN Hills House with swimming pool,41.41813,2.14071,Entire home/apt,327.0
super central and affordable apt,41.38388,2.16105,Entire home/apt,171.0
Luxury & Design at Rambla!,41.39079,2.16379,Entire home/apt,192.0
Double Bedroom ✌(๑˃̶͈̀◡˂̶͈́๑)✌ Private Bathroom,41.3766,2.16806,Private room,41.0
Sunny modern penthouse with delightful terrace,41.4066,2.17642,Entire home/apt,411.0
Big room in spacious apartment.,41.40341,2.16475,Private room,
"Quiet terrace, in the luxury center of Barcelona",41.39602,2.17023,Entire home/apt,238.0
Love room near Gaudí building in Sagrada Familia,41.40777,2.17934,Private room,
⭐ Modern loft at Sagrada Familia ⭐,41.40838,2.1681,Entire home/apt,173.0
"SGL room BEST location, for student",41.38669,2.1515,Private room,
Special and Elegant Loft,41.37219,2.13244,Entire home/apt,79.0
A Charming Space in Barcelona,41.37267,2.13394,Entire home/apt,83.0
Rambla Badal-Sants Barcelona/Fira /AA+Wifi/Offer,41.36775,2.13432,Entire home/apt,46.0
Apartamento familiar a estrenar,41.41136,2.17834,Entire home/apt,170.0
APART. CON ENCANTO PLAZA SANTS-FIRA,41.37695,2.13421,Entire home/apt,110.0
Gorgeous apartment WIFI in center,41.38868,2.17508,Entire home/apt,200.0
Spacious & Stylish Apartment in Central Barcelona,41.39213,2.17432,Entire home/apt,358.0
Rambla Catalunya | Bright & stylish apartment,41.39149,2.16516,Entire home/apt,358.0
"""Menorca Room""  in spacious and cozy apartment",41.40191,2.14935,Private room,26.0
Charming 3 Bdr-2 Bthr in Gracia,41.4031,2.16448,Entire home/apt,159.0
Stylish 3Br Apt with Balcony,41.38452,2.13258,Entire home/apt,163.0
Sunny*Attractive*Modern*Apartment,41.4088,2.16706,Entire home/apt,125.0
Glorias Flat: Sagrada Familia 15 min Beach 20 min,41.40619,2.1886,Entire home/apt,231.0
Apartment views Sagrada Familia,41.40521240234375,2.1758370399475098,Entire home/apt,253.0
One bedroom apartment with terrace in diputació - You Stylish,41.3945701,2.17242220000003,Entire home/apt,192.0
Apartment near Sagrada Familia,41.40787,2.17226,Entire home/apt,193.0
Three bedrooms apartment with terrace,41.39196,2.17377,Entire home/apt,366.0
Penthouse Apartment with terrace,41.39196,2.17377,Entire home/apt,354.0
Cozy apt next to Sagrada Familia,41.41014,2.17507,Entire home/apt,81.0
Modern & Cozy Apartment in Gràcia,41.40638,2.15709,Entire home/apt,130.0
Spacious and remodeled apartment next to the Metro,41.42373,2.20177,Entire home/apt,133.0
Apartamento con vistas al puerto,41.37645,2.18805,Entire home/apt,168.0
Two bedroom comfort apartment Passeig Taulat,41.40272,2.21174,Entire home/apt,234.0
3Lujo centro BCN....Sagrada Familia,41.40624,2.18133,Entire home/apt,220.0
Family-Friendly Home in Central Barcelona 4BDR,41.37711,2.15812,Entire home/apt,287.0
Luxury apartment in Sagrada Familia,41.41006,2.17691,Entire home/apt,267.0
